"","property_id","price"
"2746","c714b30713eb7877ed3cd92a",688935595.310037
"2747","ac7c323295addefb43c62acc",1028657855.05284
"2748","fc2ac43013ba8ab17da28041",739420927.371423
"2749","3e3f264cd0ac7a65ed2349a2",916688213.185231
"2750","07c46b493733d74c4f384b79",213389778937.202
"2751","e1a4437b17f7bec650d8cd97",912794025.07813
"2752","ac8aa244c21a9b86de4ed599",974177575.833993
"2753","23374ef76774d4f95f022473",1102446039.66456
"2754","75a4421cced1111492d00298",741361010.683526
"2755","e1b9ae3e0ce3da16f18e1079",981150891.752718
"2756","35e0cac576415a4e61acec80",1069584500.66023
"2757","234c94e9a248ae57bb5a0771",752444045.964796
"2758","3e874c25176a3abb336b31ac",700401682.092594
"2759","e1d875468eea7b2eecbb49c7",880702151.238081
"2760","9a6b77dc2c414f0baa11effc",767247417.781503
"2761","e1e188d3f9940f9dad98488c",954979802.436288
"2762","2372f7c0499de8aa2e5ffa06",792758694.280837
"2763","2373c595d24a7b862b518ec5",940716792.596332
"2764","c76f482d2a8f8db5eb79ae89",1020269846.86031
"2765","237bce11f35d32ff029498a3",815255128.163176
"2766","9a9553eb431458a3e30fc672",789054074.531345
"2767","75f6d6beb64d846d965fa9ef",964517070.365444
"2768","acf15357c1a919b6ee78f676",1069584500.66023
"2769","c77d7a08d5b9abd4d3082fb5",277252652187.84
"2770","23959a0f6e27c8c2b4a7f436",807394931.201404
"2771","be3ee4457a26c6b6ad4237d7",17731339927.6215
"2772","5a4039f0ca12767138ae585f",213875912101.25
"2773","c7aad87d39537083a5620757",876933550.882246
"2774","082293a465231208059c5d53",777226908.199569
"2775","c7b6e7a287602275f7854ef0",797123907.098343
"2776","0825f2ca4baf5b34231ecfd2",1103394386.17243
"2777","91be1260a84ab7fa3521c495",1041244664.19409
"2778","3f0c845deec1c24472a35efd",1191809595.5245
"2779","c7c835349181bd3f0d964eca",1076340325.00879
"2780","7621f476bc8040270958de6e",679426638.864782
"2781","48107a1dd2a3b027637f250a",853216089.990776
"2782","3f2c18ea5d8e9a25adca4c42",802484642.814472
"2783","3f35c44229ba13940d8a705d",1157091941.95941
"2784","d1166776fca47427c77fa8e1",1044983990.78338
"2785","e28474959994ea9c0c2eeac6",1027266812.17496
"2786","c81133d5a58d7e8eebb10c8c",1029594596.45735
"2787","3f418a8bcc7adfa87e0f67dd",700426255.715098
"2788","e299f614cd8ae525fc8fd0e6",1039114407.94197
"2789","086540702ba0876c0c05c5d5",964573094.801611
"2790","b676ed2d0af6807cc2b28ac8",1089774704.06768
"2791","9251f3dafa0e747b6e78f295",959809352.238578
"2792","e2bbe9221780d01a265e2ef4",1026427661.57959
"2793","244210fb4bcc0a04f2cdff95",1107335954.12384
"2794","5aa78a2bc8ec5e2be315fbcc",1102323593.53369
"2795","2ddda0ae748b38a6258f660c",1194639764.1801
"2796","fd41747287a480d5c4dcb56d",1023352906.8631
"2797","76558d67def95bc708039f05",1066464025.11678
"2798","3f7c5d8304fc650bf97247ee",892423257.32924
"2799","2478e48a3c6bedd57c13c72c",805241302.316103
"2800","c85d56080167254c7bc19303",818235408.187363
"2801","fd5ba2795eb7b5fe338d6b4e",794733588.687526
"2802","e2e7b03feffb21bad63eca2d",1046062131.32665
"2803","767024c66d3a88bb18407b6d",952129632.311669
"2804","1b67fbd144a4a3ef40bd9824",647469791.90691
"2805","adaa406ec9ac311e9f9c0bbe",810296867.594892
"2806","fd7a48744bf966e417f34a51",1108418187.71008
"2807","92b772a38d5e38bb51a3f621",808748295.6527
"2808","c8958d280d0cf2d8a0b481f3",743349506.544481
"2809","5b0219cdbb8ed527aec91659",998825850.645991
"2810","adbb5c4ba7be2903799a51b2",950760852.330376
"2811","c8a40314be3014c2a218f5bd",803137480.110198
"2812","24d6d85cd0e2dc3deb2db896",851667044.783454
"2813","e3338ac993873aca45755dc8",88797901879.8724
"2814","24f22d76b86498d5c3563288",861030942.7328
"2815","5b1902dd7768f5144ae7704c",880630900.442826
"2816","08f35bfbfe1bd663c40d9e54",696845451.674585
"2817","c8d5a0e9614dcf96a500206f",1126904005.35258
"2818","3ff7b739ce65f0b3066806ba",948326683.149088
"2819","fdad0c86eb89fe93633c8571",646157480.336073
"2820","c8fd8b729f4ac6270aff9c9d",803693232.448143
"2821","c900d19cade1443983274ac4",1139931836.56118
"2822","933018604a8d5a9020aac221",901318207.125449
"2823","c908280d0461c3585af94d53",888477810.682504
"2824","fdc28a68bf8a5bc86288b4c7",957098936.223352
"2825","5b5bb8156b98eb51a58e73bd",661632860.778303
"2826","7700df9486a1684157527739",680433583.006739
"2827","e3896296cb80d50d9ad3f903",943129275.895535
"2828","4962650cfa3decf487ccbd0c",859209706.721124
"2829","e3950ce025371da2b4ad9db6",946450102.182825
"2830","253fe7aef58ea97fefef922a",942099451.253996
"2831","c94dc49efe0a350bb522a56a",1598678900.97779
"2832","4046ebeeb7ab85affcfe337c",1058066118.15137
"2833","7736ac030d8b587f44f7898b",1132736013.10161
"2834","d2644b46136fd95c0fc2353d",728283425.157924
"2835","c965b03014d21473b27072f8",1024737734.79948
"2836","2f1880c9b8f7ac2715e1236d",883653851.720188
"2837","8a724286cf661794084aa87a",1017684924.5247
"2838","5ba05f67a77cebe5cda31e74",1046276530.86053
"2839","c97e70a767a3661c4869bf86",884027514.999102
"2840","8a8dff62516671aee2250cb0",887849508.979079
"2841","c9851396352bfeb05fbd7580",1043891835.71317
"2842","c9859204696f3440cdb541c3",895304882.10457
"2843","aeb66f808982c6308d891f55",777367794.60099
"2844","776d7d1326576f07762ab3c7",1027751034.0862
"2845","db575f8a4e10a29fe81b335e",874797618.474141
"2846","12d73fb8f4ca87b19ca46231",1028657855.05284
"2847","53a447ad5e011909080c0ecb",1212307606.40428
"2848","09b15382686c42fd89b24285",1157124389.69891
"2849","5bdb5174517b8faa23df9587",1084385165.82786
"2850","c9cfeb97323bd6a0564e1903",802746452.484136
"2851","25986c851e13c92ede6c6d6b",1033356427.3989
"2852","40a53a3f3d49f7905966295f",1090017374.43724
"2853","d2e6ab3b3106f36f2c3fc119",710373446.708403
"2854","25b1ada57fd1e5c88d939c71",940898907.596853
"2855","e471b2ef30c388893119a010",1012451478.4592
"2856","6ee1e976768b68cbc8008950",918971006.93839
"2857","ed80ba018de35d5d76d50db4",1046428381.15967
"2858","fed2e1459e9ccc06943a05d1",1095983547.4202
"2859","40c2ea5f89f5b77cc09d1455",752444045.964796
"2860","25d89911e830697217d460f5",843923763.689509
"2861","5c5039602efa36222e64108a",814457517.853327
"2862","9d3f5b59b9735da05588b3d5",602855946.605373
"2863","af578bfec5d84cc2f4ffb8bd",968568867.241967
"2864","816f93a2e035e4fcf61ee4c9",980600507.636701
"2865","a67412a01feb64ca6e772858",1232052150.34165
"2866","5c60d7880850970facc54bb8",892026571.91467
"2867","e4f2ec7e2f4389c1efa52c0f",685698591.843205
"2868","5c6e6dae74e39d33621c7119",1017196850.26199
"2869","13a44ce5066ce00846b59ae3",624635045836501
"2870","ca50f7143937a99accef865f",1073249807.2642
"2871","e5092b4a94f1c231a0c47680",1035192267.07873
"2872","e5099db945e4f04aa3f0bfeb",797377168.875097
"2873","783ecf989538582ad008fd95",1154260233.75176
"2874","264e00a64cecb861d2c05b1d",729961972.568979
"2875","0a1e6a95a0f9598150c121ce",1053557597.88795
"2876","26617e1fb3b4f0e4a70e1b0e",1004485278.1623
"2877","ca7b9296080c9fc9fb232782",1129034303.18247
"2878","afb02897c700dbac941ba8b1",841911498.021023
"2879","ede10672118071a215ae09fc",953913235.601686
"2880","2688e4cd1fd441d1da455504",796864999.709734
"2881","784fa9e78f7cfeca4133e8ed",946777910.237879
"2882","ca8dacc29a57d39640e3e59c",1172999237.63393
"2883","5cde1a59393643d7ed4e909b",948681145.791625
"2884","78682041182f01ee4db04e8e",1114776044.93664
"2885","0a45eb817938241ca988c2e3",1015675560.71949
"2886","e57ad52764215c3d54740ac5",740578987.176416
"2887","ff7ebaf86962fd0ab6ff41f3",866863166.510781
"2888","aff9e510eba008f3ba5c1847",1031149733.48703
"2889","26c66cf2f43bea00e6387326",1017953749.24874
"2890","1d58ad85a82f7731e0f198dc",1069677154.80355
"2891","ff9c4796bc3ef18ae7bb724e",1036782668.08503
"2892","cacb91ac1b835d62422b8a8e",829269220.648559
"2893","78b57a58368ab056c11bb0dc",1018053638.37369
"2894","d40e0c2222c0debe89735e88",754266613.317032
"2895","78beee9b7fab8600d420fd27",857744059.994884
"2896","cadd4a6e1075b57f7b74c63e",942598227.027123
"2897","5d54a0a596d49d9f85f1b5e8",2732784004810.48
"2898","0a8aaa78f68d43e3b1bf6c51",806291002.671491
"2899","9530217ea0b5d2395adfcc9d",1069584500.66023
"2900","9e41f25cf2e77f3fbe903368",1235236625.33111
"2901","cafa94c4a56c23ec73ee9071",1101410760.26663
"2902","9e590ad7d22105456bebc767",957408767.815244
"2903","2721f5495ef5dde16fd29cf4",933079396.730004
"2904","0abc98f7ea1e477c6fe3425c",879691427.389729
"2905","7902ada9116a1cf7458933cc",1038544624.52569
"2906","7910ac9782a1a315f68799c4",783849944.293994
"2907","0ad01fb039a198262ec59b72",29294084716384.8
"2908","9e858250fcb7320b65bed9c7",1028354351.2798
"2909","95570bee1792641c7c12e4ef",860194144.043796
"2910","cb2188cb8e534973ea3411a5",741361010.683526
"2911","8c02948b66db263420c20d3d",966160574.55624
"2912","ee96d947484aaace40f9b77f",952522122.717563
"2913","cb383b7a746ed55b21a8b245",968264044.043772
"2914","79631cac54b1e71c1022da12",1250291356.43362
"2915","9e9e3655ffa5921889cd8ae1",1091318286.35643
"2916","b0af9b1e84a1886489d46b91",745735094.978245
"2917","b9643a26731cf2a9a243ef33",881444703.142681
"2918","314153750510e92ddcecf33c",1003679787.95469
"2919","e6424086fe1cf2a2931f4847",801919490.090538
"2920","b0bbdcf0916b246ca95c4721",734728317.888428
"2921","d4ae25b207949fbf0df3b404",762665499.965103
"2922","42525c57e13abbfafe9bb395",1120899313.67774
"2923","4bf02d040efe5358d4a5940a",1008107846.9944
"2924","cb778195c5d61a7c4185424c",951652373.509224
"2925","0b6cd71df4dde546e665f865",740578987.176416
"2926","959d0cba47f650933b9a5168",1082259317.04053
"2927","678c70903bcb6c90e3578d6f",1115206149.8882
"2928","79a0bffec81b17d606a606f5",940183204.93477
"2929","cb8844cf2070d8697bcccf27",644959602.260958
"2930","79ac12d8436c07b620190b9c",721645426.11816
"2931","0b829c23806ff01a0c84e9a9",796773353.840424
"2932","79acb227b5ea365414982957",867572050.574839
"2933","95c9cee9b36fd1d68f647aa5",726686116.499578
"2934","98d8411005ac05d77cb12516",871898376.812372
"2935","b11c3a4642f7eee2e443eb32",946250163.346555
"2936","cb94eee5ecfc75d0fd5ba6e5",723229714.104227
"2937","79d230806fbfe96368b83dbf",1154497972.77018
"2938","cb9de5719b978a78c71db699",1027751034.0862
"2939","5e7e36116dbc08932f5fcbf0",941089708.396097
"2940","8364aa431b2e267e41efabc2",730501019.187302
"2941","b9c893f3c3ac4dce40d0ea19",787757752.242064
"2942","cbab68c32d78424452249d9d",982850910.056986
"2943","d51d3ef396efd4760c979de4",766726947.712143
"2944","ef961c130fa3b9015b103154",881185528.169829
"2945","8398e3b96d1311c7264f6603",1053017881.01983
"2946","6820ee22d6fafc9c030cb286",1103532628.81338
"2947","cbd78f55af1db4d89b53b496",652791700.448052
"2948","b17840ce59c9d9619b46534d",848804755.281233
"2949","ea0ca17e989ec57a480aa464",1207984973.4656
"2950","d8216aa4e029c0d3d646efbc",841547637.350474
"2951","55d0225b44a81e82eea3efcf",1079158976.35297
"2952","7d383abbb6ac49c6599ffb0c",1030903423.35431
"2953","4cac81eebdeb45eb0e8aa5fe",644168820.925206
"2954","9f7204b4bb3ffb8591e3164d",1172999237.63393
"2955","cc27435df779f16e6a62b0c2",948766914.52048
"2956","e7081fb59ffa298320321633",963358067.348665
"2957","d54d787189cc8f014ae58aaa",680498056.731809
"2958","e724a1db86d8d0c6334041b6",875338591.22144
"2959","f86ab537a2f5d8c2b223574c",1011176644.66286
"2960","969b956eb7769b6f509d3ee6",1036782668.08503
"2961","289db1292d4ee40a1ed6e518",1027071197.92689
"2962","cc5563550bebb29c83ae3054",970132462.750137
"2963","e74d815ad652f7046ba33295",745307315.391938
"2964","15ee6357e02b76367682d6bd",916688213.185231
"2965","ba524c4e2f13109ce814ea38",782078759.122435
"2966","9ff08a6ca1c63480c563442c",1018101824.42073
"2967","e77da26aa7ecdab5505fab60",998073658.039641
"2968","ccc4e48073c3da10a2e2d08a",873266608.924189
"2969","96f5db1dd0f36d1087172fcf",801773312.490941
"2970","28f980b3c741866e0db5b761",954741586.260107
"2971","7dc4f9de14c2924b229ca0a3",954741586.260107
"2972","9702737c9e4ecb12d0f9ea5c",796773353.840424
"2973","d5b5bbf927f763a43190fabd",959841241.340038
"2974","ba87ed2a657b0b042a05460e",719663890.774308
"2975","970c0d4928a9292748c0fd00",948554748.586696
"2976","5f537d233678443192d22642",1799744706.50958
"2977","e7ae63f81f8fad37bb9c1b32",1072961294.25049
"2978","cd07b4553b6d3863a9e444e8",680512997.994606
"2979","b234ef225690d57e7c2af4c0",916688213.185231
"2980","f055602beb49dd6040641c9a",844624962.953635
"2981","7b08cade91e2be20656ee856",855837874.217894
"2982","7b0a2bd964c04d01387d78de",880999688.96709
"2983","c37c7859956931d77cd5c9a8",803761462.960629
"2984","3b51828a1e891f3a52a4653c",739316846.801188
"2985","cd1fc7362660bce494b5117a",764006761.388617
"2986","e7d1ee027da436cbaa122f48",1035192267.07873
"2987","cd2913f013727119158b98c0",950760852.330376
"2988","7b35a3e9f3e67fa1974f5c25",947572770.183129
"2989","56bd3b61805077405af098a9",722066563.444043
"2990","cd365053914fcde97b7ee9a8",939970701.866538
"2991","29616bf14b5f1cd42786a91d",868482230.308643
"2992","f92f4d135119fa88994929ec",1289079785.84399
"2993","cd53a991573ecb5c53f47986",881975865.234735
"2994","cd55abdb54bd56d54b11fad2",879172482.333303
"2995","cd5c6655243a4be0912bc92a",874797618.474141
"2996","b289cd856f9d15493d31ef6f",1024669767.30621
"2997","cd62ad28163c8df131a8f2fb",868599670.10963
"2998","debd60afab03fd1552719270",868912456.438652
"2999","cd6ecb0f77acd93cc1c9038e",1013121891.58138
"3000","f9718594fa52500c16e3cd71",817453660.915374
"3001","bb433dc1bd769d684d8b3352",1048494944.20979
"3002","d663ca1a0d29b4cbc5cae9ce",735295575.180606
"3003","97b12012ece8a740944aa547",738803383.256639
"3004","8e604d41e0cfe9c93ad536d8",1021493068.09069
"3005","447f51e37fda773ab748814b",957221539.675118
"3006","97b791fd94b2339ba115a75a",880788282.038521
"3007","e8603da6012c2116a70176b7",894789582.873544
"3008","448d159391c38e4ffcc405b4",716361426.998919
"3009","603c736378e07570fb985ab0",1080314420.26632
"3010","2a01945c2ce528c02b391c61",739517796.06191
"3011","4e0b293ec3d5eda7d9fcf8b6",732883551.919133
"3012","d6bf8bfc752bf4580e99794f",899772964.640534
"3013","7bc0c9e2760e4b1488522768",918181787.204339
"3014","97f5e6ee143998e0b3fc97c0",745735094.978245
"3015","69e663ffb4935aecb875854c",941074041.997561
"3016","b3005057f48c1794b7974f4f",3074787009728.65
"3017","4e27458d179a469435d02ff4",746976878.119424
"3018","f15ae83fbc4e4ee3f646b4c9",964839046.193659
"3019","e8abf103cbe9fecbdd758516",879172482.333303
"3020","f15f48d4cf4f85a3cd68dfa3",693057896.622601
"3021","c491a13a87fa1ef595b35826",974342380.034621
"3022","d6fc6059bba177ab56d85ec6",769868531.162905
"3023","98318f22c00ab335d8aa23c0",940748284.669667
"3024","9836bf9b64f27104c7863b79",853945389.092331
"3025","ce1d63bc4411a615b816a76c",962279510.744103
"3026","2a805135d8030b614d9df9aa",883204716.635609
"3027","e8d2cdda77c1d885e21c7bbc",1129528911.80039
"3028","ce25e9fd3bce9b75050aef5d",950013868.789108
"3029","b38776cf09ec8e90fceeec84",768915133.43088
"3030","17914fbe0c3634dae8ce9d71",739984060.031638
"3031","33f4f9988387bfc237d114fa",94562418445.5214
"3032","2a9bbd878f3f45745d76f059",939560846.634446
"3033","ce44699aeddaeb77f23c9b9c",1021072004.86309
"3034","60e768892afb284b0e5042bb",786686241.981289
"3035","bc230105784ca8640e499ca2",880504428.173146
"3036","d74d0241fe5222f5c5b67222",948993173.160862
"3037","f1da5388b772159ec90c3210",1031089635.59556
"3038","ce6a3868227d78852fad9f62",1261549876.11165
"3039","454e4126257189bcce9b681b",1554154031.24412
"3040","ce6e91b53465250effacca98",1116723086.66813
"3041","8f59ec48e38092ab01c23e33",903803763.948387
"3042","bc474096496b98177e40f590",751123684.124924
"3043","c53f3bdfe8159bae98ab005d",1033356427.3989
"3044","e96a7f5424558193663ef6f4",871727595.841528
"3045","b3d9a095c9c73004643c9e78",1031985583.64172
"3046","ce8e1e2e4a79fa55a8547457",1035282506.01128
"3047","b3e76a0a1fcacd0218c17908",655809442.152898
"3048","0e776964ba3733f3ac18a7a0",978583470.977464
"3049","61779f1bec05260cf10a0d2b",727405780.069531
"3050","b3f8ffa761119a5441a44ad4",1056271637.44789
"3051","98c5b154ec80083bf6f51835",1027751034.0862
"3052","e98bb3a89bcec8650e33e730",818371593.929451
"3053","0ea201bfd515584bbf72f902",1117259321.89261
"3054","0eb7c68fb7ea1e58f3e76345",879172482.333303
"3055","d1be4eae680cb16d0c842606",1022402410.94236
"3056","ced1f52def08143f0b2b6849",868541026.465768
"3057","b419d977b283e33c0b3da86b",1004763309.39991
"3058","cedd20027ebbf47baaa0dbff",896766633.40892
"3059","b41f7c1cb9cfbd188f8e0233",880777863.613775
"3060","d7d6f668e3e40d957163276f",880586699.119027
"3061","7cf74cbec871e465ec2f6a61",879172482.333303
"3062","d7e3cdd3ac239a5c318f2e9b",1137631720.17497
"3063","f2ba4a7a0765c3ce737b5c81",870825949.29116
"3064","7cfe5c3f5cb1bf095eb2c503",2055470017.71974
"3065","cf0152b0a5e886e8291ef4a8",881551794.549312
"3066","7d0a4771afb00cf9a38ccb81",1212307606.40428
"3067","faed63c1287896e97987c4c9",1019923720.33441
"3068","e9f44786cf982100af0984e4",888477810.682504
"3069","61f84e5a07f37865c31d4a07",979904946.230359
"3070","f54dbd8f0aa752f79c581e5c",1002625493.33975
"3071","8a41638edfc5183469b6c43f",756944214.99219
"3072","6bb2ac0cf2369cd8fd85bc12",854737928.152074
"3073","d2526a3e39ea01f87c99d073",874797618.474141
"3074","6218a5d7267f02c576e5bf16",801442511.466779
"3075","2b8e9560dd58d880dbe77c61",952522122.717563
"3076","ea2efa1a857332559120b823",791891439.574422
"3077","f3270f2ccbcccf3046346809",944057645.773214
"3078","7d50144c4b2ead9b7b9f594c",1063161277.33891
"3079","7d503f126b5863fa0626d4bb",852971042.382608
"3080","ea47ad6335e74dea06228b16",950052903.108722
"3081","351a3e1b62cd51d46913a8eb",1081898779.29539
"3082","fb39ca089d05381b3a7ba847",696985055.594991
"3083","ea4af07bef4ed93e81ded95c",750108479.536087
"3084","3d6d51ca99f2747d6b92dd19",747458839.968999
"3085","cf81103f31f74edfe0453de8",813564774.692027
"3086","cf8418c60f4e54dfa09b1e6e",874957399.922326
"3087","ea7d5c601c3f8c86ca8f15e1",834570068752.717
"3088","d88bba495701ae7a44eecc64",995137967.754498
"3089","503a04e079773a04f2abe075",975395633.444772
"3090","f35538e95b4a567f9b834034",1002589685.51962
"3091","a32d2c51f2bd5f23bb519d12",1046283321.06922
"3092","2f7d36523df4a5eee3edbe05",836485365.52708
"3093","d8b3a1d0cffc913ebd05b931",995544064.771921
"3094","46a7d0f520dd1e78c0cbce0f",1123152596.11626
"3095","62c39ad30e9a26d8cf3593b4",989330529.776411
"3096","7dcd1597e11f83093cbfd7a5",1124236235.47718
"3097","99f1712af0fe96f67d11037b",707456196.378083
"3098","508bfd077c80b6cdfc5a10e1",1035720857.3644
"3099","99fa9611d644cf325e20e603",1191715771.4126
"3100","0fd9a2a99c44c9e5565fc17b",1110055404.14548
"3101","7de63633c7666484bd098e2b",890646729.815766
"3102","46d77c92811f0c87d2d4907d",903870100.708705
"3103","358e1287e24c3c4fb353315b",1307469104.26663
"3104","c6ecbe7b57db2db74b0d788f",878738438.299955
"3105","87ee5c7c49ced4ec99f44d5f",793267266.976203
"3106","d012efd4a77c5aa5e8d6e508",887965348.127099
"3107","2c34c1e1655e87ada03f411a",1123152596.11626
"3108","10084cfff54a17bcda6f19d3",738753572.202522
"3109","fc17f35d300be9680971f95b",105536533903.748
"3110","d02c3b5ac6fa0ed6db06e490",916688213.185231
"3111","9a38e7293e9ad7d8462eeaf7",1035192267.07873
"3112","47051c25acf866250b5d3ec4",977825464.783687
"3113","b54e8d557263624947f979cf",1013083257.35765
"3114","c7205874bee601a7b01a0cd3",23988488036.9461
"3115","9a53016fdce3d3b5c2baf3fa",884005568.087138
"3116","eb24e0a0ebfbe16eba466280",1015821287.0018
"3117","d048fdc255a5a7f474d48c0a",916688213.185231
"3118","6320f26d77fcd56675db6b97",859592744.319139
"3119","b57250de388b7172a39dae8f",881544318.759391
"3120","2ca6b3016a89139ec7590f9a",1052087772.75649
"3121","e1c33552eeab60683f2f89d5",1165561130.54331
"3122","aca1776ef24acabe172d573f",1012352114.76867
"3123","b58208759ce1402501f68906",872299938.709513
"3124","acb1d16ce30aee0a39f01f09",1968459170678.85
"3125","d0804da971548399183ecb85",1123152596.11626
"3126","9a7f24ba55c92696d377bcb8",937513672.046483
"3127","1a593800d5785ecc36c25ead",8559352148812.77
"3128","7eb991f4c69215377e4dac8f",1030714279.26604
"3129","9a8d13d56d677379ebf9a347",992876397.769795
"3130","1a6714ac2350ad371d8280ae",754689034.308581
"3131","fc8836e71725949c5f3fa7f7",1124951594.14277
"3132","d0ba7b90f6ba3392a165b46a",1081277780.64155
"3133","eb85bf9ab77f59615960fbe0",737699849.249583
"3134","9ab245a4c91877cb7a8661ce",6521940757170634
"3135","3ecdb7a7d178b48361340ea9",871407141.61528
"3136","d0d6a1b5c60ad420ebf2ab8f",941879583.590133
"3137","eb8cc67810d95d1b102410b7",1207011171.2799
"3138","d9a94194ae1350512beff3e6",872542773.428111
